35,100,176,16
37,100,192,16
37,60,208,16
33,100,224,16
35,100,240,16
35,100,256,16
37,100,272,16
37,60,288,16
33,100,304,16
35,100,320,16
35,60,336,16
31,100,352,16
33,100,368,16
33,100,384,16
35,100,400,16
35,60,416,16
31,100,432,16
33,100,448,16
33,60,464,16
41,100,480,16
38,100,496,16
37,100,512,16
37,100,528,16
39,100,544,16
39,100,560,16
41,100,576,16
41,60,592,16
37,100,608,16
39,100,624,16
39,60,640,16
35,100,656,16
37,100,672,16
37,100,688,16
39,100,704,16
39,60,720,16
35,100,736,16
37,100,752,16
37,60,768,16
33,100,784,16
35,100,800,16
35,100,816,16
37,100,832,16
37,60,848,16
33,100,864,16
35,100,880,16
35,60,896,16
43,100,912,16
40,100,928,16
39,100,944,16
39,100,960,16
41,100,976,16
41,100,992,16
43,100,1008,16
43,60,1024,16
39,100,1040,16
41,100,1056,16
41,60,1072,16
37,100,1088,16
39,100,1104,16
39,100,1120,16
41,100,1136,16
41,60,1152,16
37,100,1168,16
39,100,1184,16
39,60,1200,16
35,100,1216,16
37,100,1232,16
37,100,1248,16
39,100,1264,16
39,60,1280,16
35,100,1296,16
37,100,1312,16
37,60,1328,16
47,100,1344,16
44,100,1360,16
43,100,1376,16
43,100,1392,16
40,100,1408,16
39,100,1424,16
39,100,1440,16
41,100,1456,16
41,100,1472,16
43,100,1488,16
43,60,1504,16
39,100,1520,16
41,100,1536,16
41,60,1552,16
37,100,1568,16
39,100,1584,16
39,100,1600,16
41,100,1616,16
41,60,1632,16
37,100,1648,16
39,100,1664,16
39,60,1680,16
35,100,1696,16
37,100,1712,16
37,100,1728,16
39,100,1744,16
39,60,1760,16
35,100,1776,16
37,100,1792,16
37,60,1808,16
45,100,1824,16
42,100,1840,16
41,100,1856,16
41,100,1872,16
43,100,1888,16
43,100,1904,16
45,100,1920,16
45,60,1936,16
41,100,1952,16
43,100,1968,16
43,60,1984,16
39,100,2000,16
41,100,2016,16
41,100,2032,16
43,100,2048,16
43,60,2064,16
39,100,2080,16
41,100,2096,16
41,60,2112,16
37,100,2128,16
39,100,2144,16
39,100,2160,16
41,100,2176,16
41,60,2192,16
37,100,2208,16
39,100,2224,16
39,60,2240,16
47,100,2256,16
44,100,2272,16
43,100,2288,16
43,100,2304,16
45,100,2320,16
45,100,2336,16
47,100,2352,16
47,60,2368,16
43,100,2384,16
45,100,2400,16
45,60,2416,16
41,100,2432,16
43,100,2448,16
43,100,2464,16
45,100,2480,16
45,60,2496,16
41,100,2512,16
43,100,2528,16
43,60,2544,16
39,100,2560,16
41,100,2576,16
41,100,2592,16
43,100,2608,16
43,60,2624,16
39,100,2640,16
41,100,2656,16
41,60,2672,16
51,100,2688,16
48,100,2704,16
47,100,2720,16
47,100,2736,16
44,100,2752,16
43,100,2768,16
43,100,2784,16
45,100,2800,16
45,100,2816,16
47,100,2832,16
47,60,2848,16
43,100,2864,16
45,100,2880,16
45,60,2896,16
41,100,2912,16
43,100,2928,16
43,100,2944,16
45,100,2960,16
45,60,2976,16
41,100,2992,16
43,100,3008,16
43,60,3024,16
39,100,3040,16
41,100,3056,16
41,100,3072,16
43,100,3088,16
43,60,3104,16
39,100,3120,16
41,100,3136,16
41,60,3152,16
49,100,3168,16
46,100,3184,16
45,100,3200,16
45,100,3216,16
47,100,3232,16
47,100,3248,16
49,100,3264,16
49,60,3280,16
45,100,3296,16
47,100,3312,16
47,60,3328,16
43,100,3344,16
45,100,3360,16
45,100,3376,16
47,100,3392,16
47,60,3408,16
43,100,3424,16
45,100,3440,16
45,60,3456,16
41,100,3472,16
43,100,3488,16
43,100,3504,16
45,100,3520,16
45,60,3536,16
41,100,3552,16
43,100,3568,16
43,60,3584,16
51,100,3600,16
48,100,3616,16
47,100,3632,16
47,100,3648,16
49,100,3664,16
49,100,3680,16
51,100,3696,16
51,60,3712,16
47,100,3728,16
49,100,3744,16
49,60,3760,16
45,100,3776,16
47,100,3792,16
47,100,3808,16
49,100,3824,16
49,60,3840,16
45,100,3856,16
47,100,3872,16
47,60,3888,16
43,100,3904,16
45,100,3920,16
45,100,3936,16
47,100,3952,16
47,60,3968,16
43,100,3984,16
45,100,4000,16
45,60,4016,16
43,100,4032,16
40,100,4048,16
39,100,4064,16
39,100,4080,16
36,100,4096,16
35,100,4112,16
35,100,4128,16
37,100,4144,16
37,100,4160,16
39,100,4176,16
39,60,4192,16
35,100,4208,16
37,100,4224,16
37,60,4240,16
33,100,4256,16
35,100,4272,16
35,100,4288,16
37,100,4304,16
37,60,4320,16
33,100,4336,16
35,100,4352,16
35,60,4368,16
31,100,4384,16
33,100,4400,16
33,100,4416,16
35,100,4432,16
35,60,4448,16
31,100,4464,16
33,100,4480,16
33,60,4496,16
41,100,4512,16
38,100,4528,16
37,100,4544,16
37,100,4560,16
39,100,4576,16
39,100,4592,16
41,100,4608,16
41,60,4624,16
37,100,4640,16
39,100,4656,16
39,60,4672,16
35,100,4688,16
37,100,4704,16
37,100,4720,16
39,100,4736,16
39,60,4752,16
35,100,4768,16
37,100,4784,16
37,60,4800,16
33,100,4816,16
35,100,4832,16
35,100,4848,16
37,100,4864,16
37,60,4880,16
33,100,4896,16
35,100,4912,16
35,60,4928,16
43,100,4944,16
40,100,4960,16
39,100,4976,16
39,100,4992,16
41,100,5008,16
41,100,5024,16
43,100,5040,16
43,60,5056,16
39,100,5072,16
41,100,5088,16
41,60,5104,16
37,100,5120,16
39,100,5136,16
39,100,5152,16
41,100,5168,16
41,60,5184,16
37,100,5200,16
39,100,5216,16
39,60,5232,16
35,100,5248,16
37,100,5264,16
37,100,5280,16
39,100,5296,16
39,60,5312,16
35,100,5328,16
37,100,5344,16
37,60,5360,16
47,100,5376,16
44,100,5392,16
43,100,5408,16
43,100,5424,16
40,100,5440,16
39,100,5456,16
39,100,5472,16
41,100,5488,16
41,100,5504,16
43,100,5520,16
43,60,5536,16
39,100,5552,16
41,100,5568,16
41,60,5584,16
37,100,5600,16
39,100,5616,16
39,100,5632,16
41,100,5648,16
41,60,5664,16
37,100,5680,16
39,100,5696,16
39,60,5712,16
35,100,5728,16
37,100,5744,16
37,100,5760,16
39,100,5776,16
39,60,5792,16
35,100,5808,16
37,100,5824,16
37,60,5840,16
45,100,5856,16
42,100,5872,16
41,100,5888,16
41,100,5904,16
43,100,5920,16
43,100,5936,16
45,100,5952,16
45,60,5968,16
41,100,5984,16
43,100,6000,16
43,60,6016,16
39,100,6032,16
41,100,6048,16
41,100,6064,16
43,100,6080,16
43,60,6096,16
39,100,6112,16
41,100,6128,16
41,60,6144,16
37,100,6160,16
39,100,6176,16
39,100,6192,16
41,100,6208,16
41,60,6224,16
37,100,6240,16
39,100,6256,16
39,60,6272,16
47,100,6288,16
44,100,6304,16
43,100,6320,16
43,100,6336,16
45,100,6352,16
45,100,6368,16
47,100,6384,16
47,60,6400,16
43,100,6416,16
45,100,6432,16
45,60,6448,16
41,100,6464,16
43,100,6480,16
43,100,6496,16
45,100,6512,16
45,60,6528,16
41,100,6544,16
43,100,6560,16
43,60,6576,16
39,100,6592,16
41,100,6608,16
41,100,6624,16
43,100,6640,16
43,60,6656,16
39,100,6672,16
41,100,6688,16
41,60,6704,16
41,100,6720,16
42,100,6736,48
29,60,0,64
31,60,0,64
26,60,0,64
23,70,64,64
28,70,64,64
28,60,128,64
30,60,128,64
25,60,128,64
26,60,192,64
28,60,192,64
30,60,192,64
26,60,256,64
28,60,256,64
30,60,256,64
26,70,320,64
31,70,320,64
26,70,384,64
31,70,384,64
27,60,448,64
29,60,448,64
31,60,448,64
25,70,512,64
22,70,512,64
30,60,576,64
32,60,576,64
27,60,576,64
28,60,640,64
30,60,640,64
25,60,640,64
28,60,704,64
30,60,704,64
25,60,704,64
26,60,768,64
28,60,768,64
30,60,768,64
26,60,832,64
28,60,832,64
30,60,832,64
29,60,896,64
31,60,896,64
26,60,896,64
27,70,960,64
32,70,960,64
27,70,1024,64
32,70,1024,64
30,60,1088,64
32,60,1088,64
27,60,1088,64
30,60,1152,64
32,60,1152,64
27,60,1152,64
28,60,1216,64
30,60,1216,64
25,60,1216,64
28,60,1280,64
30,60,1280,64
25,60,1280,64
26,70,1344,64
31,70,1344,64
27,70,1408,64
32,70,1408,64
27,70,1472,64
32,70,1472,64
30,60,1536,64
32,60,1536,64
27,60,1536,64
30,60,1600,64
32,60,1600,64
27,60,1600,64
28,60,1664,64
30,60,1664,64
25,60,1664,64
28,60,1728,64
30,60,1728,64
25,60,1728,64
24,60,1792,64
26,60,1792,64
28,60,1792,64
27,70,1856,64
24,70,1856,64
27,60,1920,64
29,60,1920,64
31,60,1920,64
27,70,1984,64
32,70,1984,64
27,70,2048,64
32,70,2048,64
30,60,2112,64
32,60,2112,64
27,60,2112,64
30,60,2176,64
32,60,2176,64
27,60,2176,64
26,70,2240,64
31,70,2240,64
29,60,2304,64
31,60,2304,64
26,60,2304,64
29,60,2368,64
31,60,2368,64
26,60,2368,64
27,60,2432,64
29,60,2432,64
31,60,2432,64
27,60,2496,64
29,60,2496,64
31,60,2496,64
27,70,2560,64
32,70,2560,64
27,70,2624,64
32,70,2624,64
30,60,2688,64
32,60,2688,64
27,60,2688,64
24,70,2752,64
29,70,2752,64
29,60,2816,64
31,60,2816,64
26,60,2816,64
27,60,2880,64
29,60,2880,64
31,60,2880,64
27,60,2944,64
29,60,2944,64
31,60,2944,64
27,70,3008,64
32,70,3008,64
27,70,3072,64
32,70,3072,64
27,70,3136,64
32,70,3136,64
26,70,3200,64
23,70,3200,64
26,70,3264,64
31,70,3264,64
29,60,3328,64
31,60,3328,64
26,60,3328,64
29,60,3392,64
31,60,3392,64
26,60,3392,64
27,60,3456,64
29,60,3456,64
31,60,3456,64
27,60,3520,64
29,60,3520,64
31,60,3520,64
30,60,3584,64
32,60,3584,64
27,60,3584,64
26,60,3648,64
28,60,3648,64
30,60,3648,64
26,60,3712,64
28,60,3712,64
30,60,3712,64
26,70,3776,64
31,70,3776,64
26,70,3840,64
31,70,3840,64
29,60,3904,64
31,60,3904,64
26,60,3904,64
29,60,3968,64
31,60,3968,64
26,60,3968,64
29,60,4032,64
31,60,4032,64
26,60,4032,64
23,70,4096,64
28,70,4096,64
28,60,4160,64
30,60,4160,64
25,60,4160,64
26,60,4224,64
28,60,4224,64
30,60,4224,64
26,60,4288,64
28,60,4288,64
30,60,4288,64
26,70,4352,64
31,70,4352,64
26,70,4416,64
31,70,4416,64
27,60,4480,64
29,60,4480,64
31,60,4480,64
25,70,4544,64
22,70,4544,64
30,60,4608,64
32,60,4608,64
27,60,4608,64
28,60,4672,64
30,60,4672,64
25,60,4672,64
28,60,4736,64
30,60,4736,64
25,60,4736,64
26,60,4800,64
28,60,4800,64
30,60,4800,64
26,60,4864,64
28,60,4864,64
30,60,4864,64
29,60,4928,64
31,60,4928,64
26,60,4928,64
27,70,4992,64
32,70,4992,64
27,70,5056,64
32,70,5056,64
30,60,5120,64
32,60,5120,64
27,60,5120,64
30,60,5184,64
32,60,5184,64
27,60,5184,64
28,60,5248,64
30,60,5248,64
25,60,5248,64
28,60,5312,64
30,60,5312,64
25,60,5312,64
26,70,5376,64
31,70,5376,64
27,70,5440,64
32,70,5440,64
27,70,5504,64
32,70,5504,64
30,60,5568,64
32,60,5568,64
27,60,5568,64
30,60,5632,64
32,60,5632,64
27,60,5632,64
28,60,5696,64
30,60,5696,64
25,60,5696,64
28,60,5760,64
30,60,5760,64
25,60,5760,64
24,60,5824,64
26,60,5824,64
28,60,5824,64
27,70,5888,64
24,70,5888,64
27,60,5952,64
29,60,5952,64
31,60,5952,64
27,70,6016,64
32,70,6016,64
27,70,6080,64
32,70,6080,64
30,60,6144,64
32,60,6144,64
27,60,6144,64
30,60,6208,64
32,60,6208,64
27,60,6208,64
26,70,6272,64
31,70,6272,64
29,60,6336,64
31,60,6336,64
26,60,6336,64
29,60,6400,64
31,60,6400,64
26,60,6400,64
27,60,6464,64
29,60,6464,64
31,60,6464,64
27,60,6528,64
29,60,6528,64
31,60,6528,64
27,70,6592,64
32,70,6592,64
27,70,6656,64
32,70,6656,64
27,70,6720,64
24,70,6720,64
Genom
HARMONIZE BARFIX44 FILP_4.0 RV FILP_2.0 FILP_2.0 FILP_2.0 FILP_2.0 8 0 0 6 6 R_15 
\e
Individual
IDNumber,10
NumberOfNotes,82
Event
42,100,0,8
42,100,8,8
42,100,16,8
42,100,24,8
38,100,32,16
42,100,48,8
42,100,56,8
42,100,64,8
37,100,72,16
38,100,88,16
42,100,104,8
40,100,112,16
42,100,128,8
42,100,136,8
38,100,144,16
40,100,160,16
40,100,176,16
37,100,192,16
42,100,208,8
38,100,216,16
40,100,232,16
40,100,248,8
37,100,256,16
38,100,272,16
38,100,288,16
40,100,304,16
40,100,320,16
42,100,336,16
38,100,352,16
38,100,368,16
40,100,384,16
42,100,400,16
42,100,416,16
38,100,432,16
38,100,448,16
37,100,464,16
42,100,480,16
42,100,496,16
38,100,512,16
37,100,528,16
37,100,544,16
42,100,560,16
42,100,576,16
37,100,592,16
37,100,608,16
37,100,624,16
42,100,640,16
37,100,656,16
37,100,672,16
40,60,688,16
36,100,704,16
35,100,720,48
24,70,0,64
21,70,0,64
26,60,64,64
28,60,64,64
30,60,64,64
26,70,128,64
31,70,128,64
26,60,192,64
28,60,192,64
30,60,192,64
26,60,256,64
28,60,256,64
30,60,256,64
26,70,320,64
31,70,320,64
26,70,384,64
31,70,384,64
24,60,448,64
26,60,448,64
28,60,448,64
24,60,512,64
26,60,512,64
28,60,512,64
23,70,576,64
20,70,576,64
26,60,640,64
28,60,640,64
30,60,640,64
22,70,704,64
19,70,704,64
Genom
HARMONIZE BARFIX44 IV S S MS R_4 MS R_4 MS R_4 R_0 8 15 
\e
Individual
IDNumber,11
NumberOfNotes,112
Event
41,100,0,8
41,100,8,8
35,100,16,16
37,100,32,16
41,100,48,8
41,100,56,8
35,100,64,16
35,100,80,16
37,100,96,16
40,100,112,16
41,100,128,8
41,100,136,8
35,100,144,16
39,100,160,16
41,100,176,8
37,100,184,8
37,100,192,16
35,100,208,8
35,100,216,16
37,100,232,16
37,100,248,8
39,100,256,16
39,100,272,16
41,100,288,16
41,60,304,16
37,100,320,16
39,100,336,16
39,60,352,16
35,100,368,16
37,100,384,16
37,100,400,16
39,100,416,16
39,60,432,16
35,100,448,16
37,100,464,16
37,60,480,16
45,100,496,8
45,100,504,8
39,100,512,16
41,100,528,16
45,100,544,8
45,100,552,8
39,100,560,16
39,100,576,16
41,100,592,16
44,100,608,16
45,100,624,8
45,100,632,8
39,100,640,16
43,100,656,16
45,100,672,8
41,100,680,16
41,100,696,8
39,100,704,8
39,100,712,16
41,100,728,16
41,100,744,16
43,100,760,8
43,100,768,16
45,100,784,16
45,60,800,16
41,100,816,16
43,100,832,16
43,60,848,16
39,100,864,16
41,100,880,16
41,100,896,16
43,100,912,16
43,60,928,16
39,100,944,16
41,100,960,16
41,60,976,16
41,100,992,32
30,60,0,64
32,60,0,64
27,60,0,64
26,60,64,64
28,60,64,64
30,60,64,64
30,60,128,64
32,60,128,64
27,60,128,64
23,70,192,64
20,70,192,64
27,70,256,64
24,70,256,64
28,60,320,64
30,60,320,64
25,60,320,64
25,70,384,64
22,70,384,64
24,60,448,64
26,60,448,64
28,60,448,64
27,60,512,64
29,60,512,64
31,60,512,64
27,70,576,64
32,70,576,64
27,60,640,64
29,60,640,64
31,60,640,64
27,70,704,64
32,70,704,64
27,60,768,64
29,60,768,64
31,60,768,64
27,70,832,64
32,70,832,64
27,70,896,64
32,70,896,64
24,80,960,64
Genom
HARMONIZE BARFIX44 FILP_4.0 RV FILP_2.0 FILP_2.0 FILP_2.0 FILP_2.0 8 0 0 0 S MS R_4 MS SR_4.0 0 12 12 12 12 
\e
Individual
IDNumber,12
NumberOfNotes,23
Event
39,100,0,16
40,100,0,16
43,100,0,16
35,100,16,16
36,100,32,16
39,100,48,16
39,100,64,16
40,100,80,16
43,100,96,16
35,100,112,16
36,100,128,16
39,100,144,16
41,100,160,16
42,100,176,16
22,80,0,64
23,80,64,64
25,70,128,64
30,70,128,64
29,60,192,64
31,60,192,64
26,60,192,64
27,70,256,64
32,70,256,64
Genom
HARMONIZE BARFIX44 FILP_4.0 RV RV RV RV 6 R_15 
\e
Individual
IDNumber,13
NumberOfNotes,316
Event
37,60,0,16
40,100,16,16
40,100,32,16
35,100,48,16
37,60,64,16
40,100,80,16
40,100,96,16
40,100,112,16
40,100,128,16
40,100,144,16
35,100,160,16
35,100,176,16
40,100,192,16
35,100,208,16
40,100,224,16
40,100,240,16
40,100,256,16
40,100,272,16
35,100,288,16
39,100,304,16
35,100,320,16
35,100,336,16
40,100,352,16
35,100,368,16
40,100,384,16
40,100,400,16
39,100,416,16
39,100,432,16
35,100,448,16
39,100,464,16
35,100,480,16
35,100,496,16
40,100,512,16
35,100,528,16
39,100,544,16
37,100,560,16
39,100,576,16
39,100,592,16
35,100,608,16
39,100,624,16
35,100,640,16
35,100,656,16
37,100,672,16
37,100,688,16
39,100,704,16
37,100,720,16
39,100,736,16
39,100,752,16
35,100,768,16
39,100,784,16
37,100,800,16
40,100,816,16
37,100,832,16
37,100,848,16
39,100,864,16
37,100,880,16
39,100,896,16
39,100,912,16
40,100,928,16
35,100,944,8
37,100,952,8
40,100,960,16
37,100,976,16
37,100,992,16
39,100,1008,16
37,100,1024,16
35,100,1040,8
39,100,1048,16
40,100,1064,16
35,100,1080,8
37,100,1088,16
35,100,1104,8
37,100,1112,16
37,100,1128,16
39,100,1144,8
35,100,1152,8
35,100,1160,8
39,100,1168,16
35,100,1184,8
40,100,1192,16
37,100,1208,8
35,100,1216,8
35,100,1224,8
35,100,1232,8
39,100,1240,16
35,100,1256,8
40,100,1264,16
39,100,1280,16
35,100,1296,8
35,100,1304,8
35,100,1312,8
35,100,1320,8
35,100,1328,8
35,100,1336,8
39,100,1344,16
35,100,1360,8
35,100,1368,8
37,60,1376,16
35,100,1392,8
40,100,1400,8
35,100,1408,8
40,100,1416,16
35,100,1432,8
35,100,1440,16
37,60,1456,16
40,100,1472,16
40,100,1488,16
40,100,1504,16
40,100,1520,16
40,100,1536,16
35,100,1552,16
35,100,1568,16
40,100,1584,16
35,100,1600,16
40,100,1616,16
40,100,1632,16
40,100,1648,16
40,100,1664,16
35,100,1680,16
39,100,1696,16
35,100,1712,16
35,100,1728,16
40,100,1744,16
35,100,1760,16
40,100,1776,16
40,100,1792,16
39,100,1808,16
39,100,1824,16
35,100,1840,16
39,100,1856,16
35,100,1872,16
35,100,1888,16
40,100,1904,16
35,100,1920,16
39,100,1936,16
37,100,1952,16
39,100,1968,16
39,100,1984,16
35,100,2000,16
39,100,2016,16
35,100,2032,16
35,100,2048,16
37,100,2064,16
37,100,2080,16
39,100,2096,16
37,100,2112,16
39,100,2128,16
39,100,2144,16
35,100,2160,16
39,100,2176,16
37,100,2192,16
40,100,2208,16
37,100,2224,16
37,100,2240,16
39,100,2256,16
37,100,2272,16
39,100,2288,16
39,100,2304,16
40,100,2320,16
35,100,2336,8
37,100,2344,16
40,100,2360,8
37,100,2368,16
37,100,2384,16
39,100,2400,16
37,100,2416,16
35,100,2432,8
39,100,2440,16
40,100,2456,16
35,100,2472,8
37,100,2480,16
35,100,2496,8
37,100,2504,16
37,100,2520,16
39,100,2536,16
35,100,2552,8
35,100,2560,8
39,100,2568,16
35,100,2584,8
40,100,2592,16
37,100,2608,16
35,100,2624,8
35,100,2632,8
35,100,2640,8
39,100,2648,16
35,100,2664,8
40,100,2672,16
39,100,2688,16
35,100,2704,8
35,100,2712,8
35,100,2720,8
35,100,2728,8
35,100,2736,8
35,100,2744,8
39,100,2752,16
39,100,2768,32
35,100,2800,8
35,100,2808,8
35,100,2816,8
36,100,2824,40
35,100,2864,8
35,100,2872,8
35,100,2880,16
35,100,2896,16
35,100,2912,8
37,100,2920,16
37,100,2936,8
26,60,0,64
28,60,0,64
30,60,0,64
26,70,64,64
23,70,64,64
26,70,128,64
23,70,128,64
26,70,192,64
23,70,192,64
26,70,256,64
31,70,256,64
26,70,320,64
23,70,320,64
26,70,384,64
23,70,384,64
25,70,448,64
22,70,448,64
26,60,512,64
28,60,512,64
30,60,512,64
25,70,576,64
22,70,576,64
23,70,640,64
20,70,640,64
25,70,704,64
22,70,704,64
26,60,768,64
28,60,768,64
30,60,768,64
25,70,832,64
22,70,832,64
26,60,896,64
28,60,896,64
30,60,896,64
26,60,960,64
28,60,960,64
30,60,960,64
26,60,1024,64
28,60,1024,64
30,60,1024,64
28,60,1088,64
30,60,1088,64
25,60,1088,64
26,60,1152,64
28,60,1152,64
30,60,1152,64
26,70,1216,64
31,70,1216,64
25,70,1280,64
22,70,1280,64
26,60,1344,64
28,60,1344,64
30,60,1344,64
26,60,1408,64
28,60,1408,64
30,60,1408,64
23,80,1472,64
26,70,1536,64
23,70,1536,64
26,70,1600,64
23,70,1600,64
26,70,1664,64
31,70,1664,64
26,70,1728,64
23,70,1728,64
26,70,1792,64
31,70,1792,64
26,70,1856,64
31,70,1856,64
28,60,1920,64
30,60,1920,64
25,60,1920,64
25,70,1984,64
22,70,1984,64
28,60,2048,64
30,60,2048,64
25,60,2048,64
28,60,2112,64
30,60,2112,64
25,60,2112,64
26,60,2176,64
28,60,2176,64
30,60,2176,64
25,70,2240,64
22,70,2240,64
26,60,2304,64
28,60,2304,64
30,60,2304,64
25,70,2368,64
22,70,2368,64
26,60,2432,64
28,60,2432,64
30,60,2432,64
28,60,2496,64
30,60,2496,64
25,60,2496,64
26,60,2560,64
28,60,2560,64
30,60,2560,64
26,70,2624,64
31,70,2624,64
25,70,2688,64
22,70,2688,64
25,70,2752,64
22,70,2752,64
22,70,2816,64
19,70,2816,64
23,70,2880,64
20,70,2880,64
Genom
HARMONIZE BARFIX44 RV IV IV MS MS 0 SR_4.0 MS R_4 MS R_4 MS R_4 R_0 8 R_1 
\e
Individual
IDNumber,14
NumberOfNotes,186
Event
37,60,0,16
37,100,16,16
39,100,32,16
39,100,48,16
41,100,64,16
41,100,80,16
43,100,96,16
43,60,112,16
39,100,128,16
41,100,144,16
41,60,160,16
37,100,176,16
39,100,192,16
39,100,208,16
41,100,224,16
41,60,240,16
37,100,256,16
39,100,272,16
39,60,288,16
35,100,304,16
37,100,320,16
37,100,336,16
39,100,352,16
39,100,368,16
41,100,384,16
41,60,400,16
37,100,416,16
39,100,432,16
39,60,448,16
35,100,464,16
37,100,480,16
37,100,496,16
39,100,512,16
39,60,528,16
35,100,544,16
37,100,560,16
37,60,576,16
37,60,592,16
37,100,608,16
39,100,624,16
39,100,640,16
41,100,656,16
41,100,672,16
43,100,688,16
43,60,704,16
39,100,720,16
41,100,736,16
41,60,752,16
37,100,768,16
39,100,784,16
39,100,800,16
41,100,816,16
41,60,832,16
37,100,848,16
39,100,864,16
39,60,880,16
35,100,896,16
37,100,912,16
37,100,928,16
39,100,944,16
39,100,960,16
41,100,976,16
41,60,992,16
37,100,1008,16
39,100,1024,16
39,60,1040,16
35,100,1056,16
37,100,1072,16
37,100,1088,16
39,100,1104,16
39,60,1120,16
35,100,1136,16
37,100,1152,16
37,60,1168,16
33,60,1184,16
33,100,1200,16
35,100,1216,16
35,100,1232,16
37,100,1248,16
37,100,1264,16
39,100,1280,16
39,60,1296,16
35,100,1312,16
37,100,1328,16
37,60,1344,16
33,100,1360,16
35,100,1376,16
35,100,1392,16
37,100,1408,16
37,60,1424,16
33,100,1440,16
35,100,1456,16
35,60,1472,16
31,100,1488,16
33,100,1504,16
33,100,1520,16
35,100,1536,16
35,100,1552,16
37,100,1568,16
37,60,1584,16
33,100,1600,16
35,100,1616,16
35,60,1632,16
31,100,1648,16
33,100,1664,16
33,100,1680,16
35,100,1696,16
35,60,1712,16
31,100,1728,16
33,100,1744,16
33,60,1760,16
35,100,1776,16
36,100,1792,32
39,100,1824,32
25,70,0,64
22,70,0,64
27,70,64,64
24,70,64,64
30,60,128,64
32,60,128,64
27,60,128,64
27,70,192,64
24,70,192,64
28,60,256,64
30,60,256,64
25,60,256,64
25,70,320,64
22,70,320,64
30,60,384,64
32,60,384,64
27,60,384,64
28,60,448,64
30,60,448,64
25,60,448,64
28,60,512,64
30,60,512,64
25,60,512,64
25,70,576,64
22,70,576,64
27,70,640,64
32,70,640,64
27,70,704,64
32,70,704,64
30,60,768,64
32,60,768,64
27,60,768,64
30,60,832,64
32,60,832,64
27,60,832,64
28,60,896,64
30,60,896,64
25,60,896,64
30,60,960,64
32,60,960,64
27,60,960,64
28,60,1024,64
30,60,1024,64
25,60,1024,64
28,60,1088,64
30,60,1088,64
25,60,1088,64
26,70,1152,64
23,70,1152,64
23,70,1216,64
20,70,1216,64
28,60,1280,64
30,60,1280,64
25,60,1280,64
26,60,1344,64
28,60,1344,64
30,60,1344,64
26,60,1408,64
28,60,1408,64
30,60,1408,64
26,70,1472,64
31,70,1472,64
23,70,1536,64
20,70,1536,64
26,70,1600,64
31,70,1600,64
26,70,1664,64
23,70,1664,64
26,70,1728,64
31,70,1728,64
25,70,1792,64
22,70,1792,64
Genom
HARMONIZE BARFIX44 FILP_4.0 RV FILP_2.0 FILP_2.0 FILP_2.0 FILP_2.0 8 0 0 0 8 R_1 
\e
Individual
IDNumber,15
NumberOfNotes,5
Event
42,100,0,16
43,100,16,32
46,100,32,32
25,70,0,64
30,70,0,64
Genom
HARMONIZE BARFIX44 TP_7.0 IV IV IV R_1 
\e
\e
